Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 1015278489.0 , 5060470680.0 ,10930.740000000003   ,3.8721908126771063 ,         2 ,     124
 1015278489.0 , 5100425424.0 ,42072.96699999998    ,3.8721908126771063 ,         2 ,     125
 1015278489.0 , 5102642186.0 ,41201.43599999998    ,3.8721908126771063 ,         2 ,     126
 1015278489.0 , 5164381167.0 ,14665.381            ,3.8721908126771063 ,         2 ,     127
 1015278489.0 , 5164428708.0 ,14767.803000000002   ,3.8721908126771063 ,         2 ,     128
 1015278489.0 , 5190132822.0 ,21539.292000000005   ,3.8721908126771063 ,         2 ,     129
 1015278489.0 , 5229775346.0 ,31113.551000000007   ,3.8721908126771063 ,         2 ,     130
 1015278489.0 , 5367491961.0 ,25099.758            ,3.8721908126771063 ,         2 ,     131
 1015278489.0 , 5374152680.0 ,22231.847000000005   ,3.8721908126771063 ,         2 ,     132
 1015278489.0 , 5423234077.0 ,17335.034            ,3.8721908126771063 ,         2 ,     133
 1015278489.0 , 5423463648.0 ,18193.211000000003   ,3.8721908126771063 ,         2 ,     134
 1015278489.0 , 5482995041.0 ,31721.876            ,3.8721908126771063 ,         2 ,     135
 1015278489.0 , 5489235767.0 ,33129.522999999994   ,3.8721908126771063 ,         2 ,     136
 1015278489.0 , 5757821131.0 ,25134.74300000001    ,3.8721908126771063 ,         2 ,     137
 1015278489.0 , 6169469087.0 , 7531.776999999998   ,3.8721908126771063 ,         2 ,     138
 1015278489.0 , 6292478119.0 ,24713.175999999992   ,3.8721908126771063 ,         2 ,     139
 1015278489.0 , 6476736920.0 ,23925.34199999999    ,3.8721908126771063 ,         2 ,     140
 1015278489.0 , 6492549143.0 ,20828.526            ,3.8721908126771063 ,         2 ,     141
 1015278489.0 , 6690042812.0 ,11424.494000000002   ,3.8721908126771063 ,         2 ,     142
 1015278489.0 , 6718588217.0 ,19145.750000000007   ,3.8721908126771063 ,         2 ,     143
 1015278489.0 , 6737285214.0 ,16151.264999999996   ,3.8721908126771063 ,         2 ,     144
 1015278489.0 , 6737285220.0 ,16223.007            ,3.8721908126771063 ,         2 ,     145
 1015278489.0 , 6831902611.0 ,27775.464000000007   ,3.8721908126771063 ,         2 ,     146
 1015278489.0 , 6856244636.0 ,14043.910000000003   ,3.8721908126771063 ,         2 ,     147
 1015278489.0 , 7006534824.0 ,25475.900999999983   ,3.8721908126771063 ,         2 ,     148
 1015278489.0 , 7154996276.0 ,26873.140999999992   ,3.8721908126771063 ,         2 ,     149
 1015278489.0 , 7155033292.0 ,28679.726999999988   ,3.8721908126771063 ,         2 ,     150
 1015278489.0 , 7393644485.0 , 9468.224            ,3.8721908126771063 ,         2 ,     151
 1015278489.0 , 7553078867.0 ,25165.467000000004   ,3.8721908126771063 ,         2 ,     152
 1015278489.0 , 7685789754.0 ,13917.789000000002   ,3.8721908126771063 ,         2 ,     153
 1015278489.0 , 7712808116.0 ,23969.926999999992   ,3.8721908126771063 ,         2 ,     154
 1015278489.0 , 7836125414.0 , 6475.470000000001   ,3.8721908126771063 ,         2 ,     155
 1015278489.0 , 8140657088.0 ,20818.285            ,3.8721908126771063 ,         2 ,     156
 1015278489.0 , 8535599725.0 ,13832.313999999998   ,3.8721908126771063 ,         2 ,     157
 1015278489.0 , 8619229363.0 ,15878.925            ,3.8721908126771063 ,         2 ,     158
 1015278489.0 , 8787375229.0 ,21794.910999999986   ,3.8721908126771063 ,         2 ,     159
 1015278489.0 , 9035406217.0 , 7600.208000000003   ,3.8721908126771063 ,         2 ,     160
 1015278489.0 , 9292322335.0 ,26419.68600000001    ,3.8721908126771063 ,         2 ,     161
 1015278489.0 , 9532887934.0 ,35961.753            ,3.8721908126771063 ,         2 ,     162
 1015278489.0 , 9532887935.0 ,38199.311999999976   ,3.8721908126771063 ,         2 ,     163
 1015278489.0 , 9577003900.0 ,18759.479            ,3.8721908126771063 ,         2 ,     164
 1015278489.0 , 9666037255.0 ,17901.387            ,3.8721908126771063 ,         2 ,     165
 1015278489.0 , 9810504516.0 ,23492.024            ,3.8721908126771063 ,         2 ,     166
 1015278489.0 , 9866714485.0 ,37913.62099999999    ,3.8721908126771063 ,         2 ,     167
 1015278489.0 , 9948477595.0 ,32412.35999999997    ,3.8721908126771063 ,         2 ,     168
 1015278489.0 , 9991247353.0 ,17508.517000000003   ,3.8721908126771063 ,         2 ,     169
 1015278489.0 ,10009877980.0 , 7531.776999999998   ,3.8721908126771063 ,         2 ,     170
 1015278489.0 ,10047154263.0 ,16330.673000000004   ,3.8721908126771063 ,         2 ,     171
 1015278489.0 ,10071131680.0 ,14025.586000000005   ,3.8721908126771063 ,         2 ,     172
 1015278489.0 ,10074453144.0 ,20024.922            ,3.8721908126771063 ,         2 ,     173
 1015278489.0 ,10138684632.0 ,33056.628999999986   ,3.8721908126771063 ,         2 ,     174
 1015278489.0 ,10174400416.0 ,18517.163000000004   ,3.8721908126771063 ,         2 ,     175
 1015278489.0 ,10224461563.0 ,43230.69599999997    ,3.8721908126771063 ,         2 ,     176
 1015278489.0 ,10576904911.0 ,40097.453            ,3.8721908126771063 ,         2 ,     177
 1015278489.0 ,10853452017.0 ,15327.274            ,3.8721908126771063 ,         2 ,     178
 1116387357.0 ,  321321977.0 ,30515.891999999985   ,4.139901426798391  ,         3 ,       1
 1116387357.0 , 1015278489.0 , 8052.116999999999   ,4.139901426798391  ,         3 ,       2
 1116387357.0 , 1251578450.0 , 6913.438000000001   ,4.139901426798391  ,         3 ,       4
 1116387357.0 , 1457300970.0 ,25047.734999999982   ,4.139901426798391  ,         3 ,       5
 1116387357.0 , 1655496208.0 ,40984.41899999997    ,4.139901426798391  ,         3 ,       6
 1116387357.0 , 1656338355.0 ,27285.226999999977   ,4.139901426798391  ,         3 ,       7
 1116387357.0 , 1656338360.0 ,26991.415999999976   ,4.139901426798391  ,         3 ,       8
 1116387357.0 , 1656471474.0 ,29505.580999999987   ,4.139901426798391  ,         3 ,       9
 1116387357.0 , 1659740673.0 ,26584.902999999988   ,4.139901426798391  ,         3 ,      10
 1116387357.0 , 1660172680.0 ,32850.81099999998    ,4.139901426798391  ,         3 ,      11
 1116387357.0 , 1660172681.0 ,32850.81099999998    ,4.139901426798391  ,         3 ,      12
 1116387357.0 , 1661211984.0 ,29564.56299999998    ,4.139901426798391  ,         3 ,      13
 1116387357.0 , 1661212037.0 ,28754.18399999998    ,4.139901426798391  ,         3 ,      14
 1116387357.0 , 1822482802.0 , 5987.6500000000015  ,4.139901426798391  ,         3 ,      15
 1116387357.0 , 1905995371.0 ,25052.209999999992   ,4.139901426798391  ,         3 ,      16
 1116387357.0 , 2126269482.0 ,21424.57599999999    ,4.139901426798391  ,         3 ,      17
 1116387357.0 , 2130147116.0 , 4890.802999999999   ,4.139901426798391  ,         3 ,      18
 1116387357.0 , 2148109205.0 , 2054.993            ,4.139901426798391  ,         3 ,      19
 1116387357.0 , 2158282027.0 ,17103.632999999994   ,4.139901426798391  ,         3 ,      20
 1116387357.0 , 2182234924.0 ,11531.677999999993   ,4.139901426798391  ,         3 ,      21
 1116387357.0 , 2185650595.0 ,15806.663000000008   ,4.139901426798391  ,         3 ,      22
 1116387357.0 , 2262819588.0 ,28978.51300000001    ,4.139901426798391  ,         3 ,      23
 1116387357.0 , 2262819645.0 ,30548.00700000002    ,4.139901426798391  ,         3 ,      24
 1116387357.0 , 2281679063.0 ,28700.643999999986   ,4.139901426798391  ,         3 ,      25
 1116387357.0 , 2326116571.0 ,18539.253            ,4.139901426798391  ,         3 ,      26
 1116387357.0 , 2328718285.0 ,39247.78599999997    ,4.139901426798391  ,         3 ,      27
 1116387357.0 , 2349100171.0 ,32707.03799999999    ,4.139901426798391  ,         3 ,      28
 1116387357.0 , 2349105720.0 ,32026.461999999985   ,4.139901426798391  ,         3 ,      29
 1116387357.0 , 2389985401.0 ,27938.884999999977   ,4.139901426798391  ,         3 ,      30
 1116387357.0 , 2397991787.0 ,37563.12600000001    ,4.139901426798391  ,         3 ,      31
 1116387357.0 , 2405786242.0 ,28161.200999999997   ,4.139901426798391  ,         3 ,      32
 1116387357.0 , 2414211325.0 ,27826.916999999998   ,4.139901426798391  ,         3 ,      33
 1116387357.0 , 2459241165.0 , 8681.078999999998   ,4.139901426798391  ,         3 ,      34
 1116387357.0 , 2482211725.0 ,18571.243999999995   ,4.139901426798391  ,         3 ,      35
 1116387357.0 , 2498134019.0 ,30649.39399999998    ,4.139901426798391  ,         3 ,      36
 1116387357.0 , 2517589608.0 , 2446.025            ,4.139901426798391  ,         3 ,      37
 1116387357.0 , 2556016052.0 ,17050.564000000006   ,4.139901426798391  ,         3 ,      38
 1116387357.0 , 2556134760.0 ,14191.400000000003   ,4.139901426798391  ,         3 ,      39
 1116387357.0 , 2557361144.0 ,14012.144000000004   ,4.139901426798391  ,         3 ,      40
 1116387357.0 , 2557361185.0 ,18576.077999999998   ,4.139901426798391  ,         3 ,      41
 1116387357.0 , 2572020952.0 ,18638.152            ,4.139901426798391  ,         3 ,      42
 1116387357.0 , 2572108688.0 ,16352.924            ,4.139901426798391  ,         3 ,      43
 1116387357.0 , 2590175061.0 ,27651.996999999978   ,4.139901426798391  ,         3 ,      44
 1116387357.0 , 2590196107.0 ,29849.50599999999    ,4.139901426798391  ,         3 ,      45
 1116387357.0 , 2591105719.0 ,32487.868            ,4.139901426798391  ,         3 ,      46
 1116387357.0 , 2591117475.0 ,34103.242            ,4.139901426798391  ,         3 ,      47
 1116387357.0 , 2605749607.0 ,18704.272            ,4.139901426798391  ,         3 ,      48
 1116387357.0 , 2608980168.0 ,27938.884999999977   ,4.139901426798391  ,         3 ,      49
 1116387357.0 , 2610747074.0 ,13754.448000000004   ,4.139901426798391  ,         3 ,      50
 1116387357.0 , 2615312256.0 ,13404.646000000002   ,4.139901426798391  ,         3 ,      51
 1116387357.0 , 2622889995.0 ,23143.99299999997    ,4.139901426798391  ,         3 ,      52
 1116387357.0 , 2624253547.0 ,24858.61299999998    ,4.139901426798391  ,         3 ,      53
 1116387357.0 , 2633368271.0 ,31286.884999999995   ,4.139901426798391  ,         3 ,      54
 1116387357.0 , 2634566017.0 ,24056.70899999998    ,4.139901426798391  ,         3 ,      55
 1116387357.0 , 2643976780.0 ,11687.637            ,4.139901426798391  ,         3 ,      56
 1116387357.0 , 2692926551.0 ,29168.049            ,4.139901426798391  ,         3 ,      57
 1116387357.0 , 2694606478.0 ,25519.08000000002    ,4.139901426798391  ,         3 ,      58
 1116387357.0 , 2713482881.0 , 2520.957            ,4.139901426798391  ,         3 ,      59
 1116387357.0 , 2733156888.0 ,15657.959            ,4.139901426798391  ,         3 ,      60
 1116387357.0 , 2747348986.0 , 6189.806            ,4.139901426798391  ,         3 ,      61
 1116387357.0 , 2747532501.0 ,16915.829999999998   ,4.139901426798391  ,         3 ,      62
 1116387357.0 , 2747535877.0 ,18970.169999999995   ,4.139901426798391  ,         3 ,      63
 1116387357.0 , 2755635607.0 , 6554.301            ,4.139901426798391  ,         3 ,      64
 1116387357.0 , 2802765792.0 ,21357.662000000004   ,4.139901426798391  ,         3 ,      65
 1116387357.0 , 2855745705.0 ,13387.750000000004   ,4.139901426798391  ,         3 ,      66
 1116387357.0 , 2897610374.0 ,19232.16499999999    ,4.139901426798391  ,         3 ,      67
 1116387357.0 , 2960498117.0 ,14071.366            ,4.139901426798391  ,         3 ,      68
 1116387357.0 , 2962238449.0 ,15253.360000000004   ,4.139901426798391  ,         3 ,      69
 1116387357.0 , 2978721465.0 ,24299.116            ,4.139901426798391  ,         3 ,      70
 1116387357.0 , 3040312528.0 ,18571.243999999995   ,4.139901426798391  ,         3 ,      71
 1116387357.0 , 3055555778.0 ,32197.294            ,4.139901426798391  ,         3 ,      72
 1116387357.0 , 3055556190.0 ,32197.294            ,4.139901426798391  ,         3 ,      73
 1116387357.0 , 3055556191.0 ,32197.294            ,4.139901426798391  ,         3 ,      74
 1116387357.0 , 3073057600.0 ,23255.646999999983   ,4.139901426798391  ,         3 ,      75
 1116387357.0 , 3073148517.0 ,23531.63700000001    ,4.139901426798391  ,         3 ,      76
 1116387357.0 , 3091688902.0 ,16161.219000000006   ,4.139901426798391  ,         3 ,      77
 1116387357.0 , 3114183044.0 ,24568.82500000001    ,4.139901426798391  ,         3 ,      78
 1116387357.0 , 3171964766.0 ,22798.123000000003   ,4.139901426798391  ,         3 ,      79
 1116387357.0 , 3174253321.0 ,26510.09200000001    ,4.139901426798391  ,         3 ,      80
 1116387357.0 , 3182204962.0 ,20022.98             ,4.139901426798391  ,         3 ,      81
 1116387357.0 , 3187911439.0 ,22948.311999999994   ,4.139901426798391  ,         3 ,      82
 1116387357.0 , 3201129758.0 ,11262.348            ,4.139901426798391  ,         3 ,      83
 1116387357.0 , 3202586908.0 , 8635.626999999999   ,4.139901426798391  ,         3 ,      84
 1116387357.0 , 3202672875.0 , 3193.0690000000004  ,4.139901426798391  ,         3 ,      85
 1116387357.0 , 3225979574.0 ,30522.384000000013   ,4.139901426798391  ,         3 ,      86
 1116387357.0 , 3233833267.0 ,19575.977000000003   ,4.139901426798391  ,         3 ,      87
 1116387357.0 , 3233890925.0 ,18609.686            ,4.139901426798391  ,         3 ,      88
 1116387357.0 , 3233904539.0 ,16179.442999999996   ,4.139901426798391  ,         3 ,      89
 1116387357.0 , 3240514411.0 ,35672.79799999999    ,4.139901426798391  ,         3 ,      90
 1116387357.0 , 3365299968.0 ,14884.329999999996   ,4.139901426798391  ,         3 ,      91
 1116387357.0 , 3373137488.0 ,12464.395999999995   ,4.139901426798391  ,         3 ,      92
 1116387357.0 , 3399307606.0 , 4765.592999999999   ,4.139901426798391  ,         3 ,      93
 1116387357.0 , 3601468920.0 ,22827.271000000008   ,4.139901426798391  ,         3 ,      94
 1116387357.0 , 3656510735.0 ,14399.800999999996   ,4.139901426798391  ,         3 ,      95
 1116387357.0 , 3727070077.0 ,15746.031999999994   ,4.139901426798391  ,         3 ,      96
 1116387357.0 , 3772795333.0 , 1921.479            ,4.139901426798391  ,         3 ,      97
 1116387357.0 , 3790046479.0 ,27139.781999999985   ,4.139901426798391  ,         3 ,      98
 1116387357.0 , 3790046486.0 ,27139.781999999985   ,4.139901426798391  ,         3 ,      99
 1116387357.0 , 3884394989.0 ,28314.046999999984   ,4.139901426798391  ,         3 ,     100
 1116387357.0 , 3889860739.0 ,42730.63099999997    ,4.139901426798391  ,         3 ,     101
 1116387357.0 , 3972840009.0 ,24041.88399999997    ,4.139901426798391  ,         3 ,     102
 1116387357.0 , 4013868977.0 ,22060.28799999999    ,4.139901426798391  ,         3 ,     103
 1116387357.0 , 4013868978.0 ,22060.28799999999    ,4.139901426798391  ,         3 ,     104
 1116387357.0 , 4079489757.0 ,22864.800999999992   ,4.139901426798391  ,         3 ,     105
 1116387357.0 , 4081155733.0 ,27222.939            ,4.139901426798391  ,         3 ,     106
 1116387357.0 , 4173346652.0 ,27640.418            ,4.139901426798391  ,         3 ,     107
 1116387357.0 , 4196777035.0 ,21184.412000000008   ,4.139901426798391  ,         3 ,     108
 1116387357.0 , 4343847726.0 ,24897.21400000001    ,4.139901426798391  ,         3 ,     109
 1116387357.0 , 4351241243.0 ,15770.806            ,4.139901426798391  ,         3 ,     110
 1116387357.0 , 4452508848.0 ,23443.421999999988   ,4.139901426798391  ,         3 ,     111
 1116387357.0 , 4465568132.0 ,28169.974999999988   ,4.139901426798391  ,         3 ,     112
 1116387357.0 , 4516481222.0 ,11903.067999999996   ,4.139901426798391  ,         3 ,     113
 1116387357.0 , 4547196503.0 ,19718.242            ,4.139901426798391  ,         3 ,     114
 1116387357.0 , 4633413154.0 ,28842.84400000001    ,4.139901426798391  ,         3 ,     115
 1116387357.0 , 4706133110.0 ,35418.85899999998    ,4.139901426798391  ,         3 ,     116
 1116387357.0 , 4825953926.0 ,22864.800999999992   ,4.139901426798391  ,         3 ,     117
 1116387357.0 , 4825953927.0 ,22864.800999999992   ,4.139901426798391  ,         3 ,     118
 1116387357.0 , 4874427010.0 ,18210.98699999999    ,4.139901426798391  ,         3 ,     119
 1116387357.0 , 4884670118.0 ,26775.33500000002    ,4.139901426798391  ,         3 ,     120
 1116387357.0 , 4935721944.0 ,43550.18699999996    ,4.139901426798391  ,         3 ,     121
 1116387357.0 , 4951819534.0 ,32487.868            ,4.139901426798391  ,         3 ,     122
 1116387357.0 , 5056473912.0 ,14993.419999999996   ,4.139901426798391  ,         3 ,     123
 1116387357.0 , 5060470680.0 , 3007.9349999999995  ,4.139901426798391  ,         3 ,     124
 1116387357.0 , 5100425424.0 ,43536.52599999996    ,4.139901426798391  ,         3 ,     125
 1116387357.0 , 5102642186.0 ,42664.99499999996    ,4.139901426798391  ,         3 ,     126
 1116387357.0 , 5164381167.0 ,15657.959            ,4.139901426798391  ,         3 ,     127
 1116387357.0 , 5164428708.0 ,15760.381            ,4.139901426798391  ,         3 ,     128
 1116387357.0 , 5190132822.0 ,22620.512000000013   ,4.139901426798391  ,         3 ,     129
 1116387357.0 , 5229775346.0 ,32165.652000000016   ,4.139901426798391  ,         3 ,     130
