Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
  436638601.0 , 1484203983.0 ,12336.666999999996   ,3.566539493449961  ,         4 ,      46
  436638601.0 , 1484203987.0 ,12691.423999999995   ,3.566539493449961  ,         4 ,      47
  436638601.0 , 1484203988.0 ,12764.628999999995   ,3.566539493449961  ,         4 ,      48
  436638601.0 , 1484204030.0 ,14358.473999999995   ,3.566539493449961  ,         4 ,      49
  436638601.0 , 1484204032.0 ,14731.012999999994   ,3.566539493449961  ,         4 ,      50
  436638601.0 , 1537305072.0 , 5431.640999999999   ,3.566539493449961  ,         4 ,      51
  436638601.0 , 2193106610.0 ,11676.452000000001   ,3.566539493449961  ,         4 ,      52
  436638601.0 , 2352597259.0 , 8723.893            ,3.566539493449961  ,         4 ,      53
  436638601.0 , 2352597273.0 , 9870.887000000002   ,3.566539493449961  ,         4 ,      54
  436638601.0 , 2539993855.0 ,12665.634000000002   ,3.566539493449961  ,         4 ,      55
  436638601.0 , 2673726566.0 ,10148.293000000003   ,3.566539493449961  ,         4 ,      56
  436638601.0 , 2673730311.0 ,10133.271000000002   ,3.566539493449961  ,         4 ,      57
  436638601.0 , 2673733758.0 ,10148.293000000003   ,3.566539493449961  ,         4 ,      58
  436638601.0 , 2723999250.0 , 3349.1659999999997  ,3.566539493449961  ,         4 ,      59
  436638601.0 , 2808856601.0 , 6465.743999999999   ,3.566539493449961  ,         4 ,      60
  436638601.0 , 2911241093.0 ,14597.872999999998   ,3.566539493449961  ,         4 ,      61
  436638601.0 , 2970355216.0 , 9698.431999999999   ,3.566539493449961  ,         4 ,      62
  436638601.0 , 2970355217.0 , 9698.431999999999   ,3.566539493449961  ,         4 ,      63
  436638601.0 , 3240529919.0 , 5515.034999999999   ,3.566539493449961  ,         4 ,      64
  436638601.0 , 3241618919.0 , 8359.355999999998   ,3.566539493449961  ,         4 ,      65
  436638601.0 , 3330116840.0 , 3161.4239999999995  ,3.566539493449961  ,         4 ,      66
  436638601.0 , 3442936356.0 , 7375.312999999999   ,3.566539493449961  ,         4 ,      67
  436638601.0 , 3470064404.0 ,12820.530000000002   ,3.566539493449961  ,         4 ,      68
  436638601.0 , 3849874877.0 ,12444.712999999998   ,3.566539493449961  ,         4 ,      69
  436638601.0 , 3855121366.0 ,11239.096000000003   ,3.566539493449961  ,         4 ,      70
  436638601.0 , 3884182908.0 ,16884.875000000004   ,3.566539493449961  ,         4 ,      71
  436638601.0 , 3921308712.0 , 6249.399999999998   ,3.566539493449961  ,         4 ,      72
  436638601.0 , 4259261516.0 ,17387.366            ,3.566539493449961  ,         4 ,      73
  436638601.0 , 5561822878.0 , 7949.578999999998   ,3.566539493449961  ,         4 ,      74
  436638601.0 , 6419820777.0 , 6023.492000000001   ,3.566539493449961  ,         4 ,      75
  436638601.0 , 8067353592.0 ,15743.769000000002   ,3.566539493449961  ,         4 ,      76
  436638601.0 , 8419815911.0 ,16970.320000000003   ,3.566539493449961  ,         4 ,      77
  436638601.0 , 9397056283.0 , 3670.61             ,3.566539493449961  ,         4 ,      78
  436638601.0 , 9936187991.0 , 8493.966000000002   ,3.566539493449961  ,         4 ,      79
  436638601.0 ,10299640754.0 ,16743.743            ,3.566539493449961  ,         4 ,      80
  436638601.0 ,10309187201.0 ,15731.025999999993   ,3.566539493449961  ,         4 ,      81
  436638601.0 ,10720360934.0 ,16197.212000000001   ,3.566539493449961  ,         4 ,      82
  436638601.0 ,10812667454.0 , 7156.141            ,3.566539493449961  ,         4 ,      83
  436638601.0 ,10832343370.0 , 7755.683999999997   ,3.566539493449961  ,         4 ,      84
  436638601.0 ,10858964296.0 , 9945.585            ,3.566539493449961  ,         4 ,      85
  436638601.0 ,10863732921.0 , 8337.905            ,3.566539493449961  ,         4 ,      86
  436638601.0 ,10889893334.0 , 8114.187999999999   ,3.566539493449961  ,         4 ,      87
  437331347.0 ,  340469022.0 , 4087.022            ,2.3403958089044705 ,         5 ,       1
  437331347.0 ,  358532219.0 ,13891.762999999999   ,2.3403958089044705 ,         5 ,       2
  437331347.0 ,  436633130.0 ,18188.296999999995   ,2.3403958089044705 ,         5 ,       3
  437331347.0 ,  436638601.0 ,18252.938999999995   ,2.3403958089044705 ,         5 ,       4
  437331347.0 ,  530952192.0 ,13490.255000000005   ,2.3403958089044705 ,         5 ,       6
  437331347.0 ,  530952794.0 ,12770.748000000001   ,2.3403958089044705 ,         5 ,       7
  437331347.0 ,  530954513.0 ,11228.522            ,2.3403958089044705 ,         5 ,       8
  437331347.0 ,  530963345.0 , 8147.2              ,2.3403958089044705 ,         5 ,       9
  437331347.0 ,  534447808.0 ,15493.081000000007   ,2.3403958089044705 ,         5 ,      10
  437331347.0 ,  534450403.0 ,14397.949000000006   ,2.3403958089044705 ,         5 ,      11
  437331347.0 ,  858687930.0 , 8954.278000000002   ,2.3403958089044705 ,         5 ,      12
  437331347.0 ,  859708780.0 ,11934.153000000004   ,2.3403958089044705 ,         5 ,      13
  437331347.0 ,  862104465.0 , 7810.114            ,2.3403958089044705 ,         5 ,      14
  437331347.0 ,  862104476.0 , 7848.281            ,2.3403958089044705 ,         5 ,      15
  437331347.0 ,  864883557.0 , 4442.0689999999995  ,2.3403958089044705 ,         5 ,      16
  437331347.0 ,  919330532.0 ,21755.712000000007   ,2.3403958089044705 ,         5 ,      17
  437331347.0 ,  919331378.0 ,22945.946000000004   ,2.3403958089044705 ,         5 ,      18
  437331347.0 ,  919339807.0 ,21846.238            ,2.3403958089044705 ,         5 ,      19
  437331347.0 ,  919378095.0 ,26470.463000000007   ,2.3403958089044705 ,         5 ,      20
  437331347.0 , 1236793258.0 ,14849.781            ,2.3403958089044705 ,         5 ,      21
  437331347.0 , 1475511902.0 , 9370.253999999999   ,2.3403958089044705 ,         5 ,      22
  437331347.0 , 1477370200.0 , 7890.627            ,2.3403958089044705 ,         5 ,      23
  437331347.0 , 1477389966.0 , 9761.817000000001   ,2.3403958089044705 ,         5 ,      24
  437331347.0 , 1477389975.0 , 9622.188            ,2.3403958089044705 ,         5 ,      25
  437331347.0 , 1477389976.0 ,10011.199999999999   ,2.3403958089044705 ,         5 ,      26
  437331347.0 , 1477428951.0 , 9339.608            ,2.3403958089044705 ,         5 ,      27
  437331347.0 , 1477428952.0 , 9244.023000000001   ,2.3403958089044705 ,         5 ,      28
  437331347.0 , 1477428964.0 ,11522.659000000001   ,2.3403958089044705 ,         5 ,      29
  437331347.0 , 1477428965.0 ,11586.213000000002   ,2.3403958089044705 ,         5 ,      30
  437331347.0 , 1477428969.0 ,12084.356000000003   ,2.3403958089044705 ,         5 ,      31
  437331347.0 , 1477428971.0 ,13169.750000000002   ,2.3403958089044705 ,         5 ,      32
  437331347.0 , 1479713176.0 , 5759.94             ,2.3403958089044705 ,         5 ,      33
  437331347.0 , 1480681444.0 ,12015.206000000002   ,2.3403958089044705 ,         5 ,      34
  437331347.0 , 1481848680.0 ,23610.702000000005   ,2.3403958089044705 ,         5 ,      35
  437331347.0 , 1483930984.0 ,17881.43500000001    ,2.3403958089044705 ,         5 ,      36
  437331347.0 , 1483931030.0 ,17656.53200000001    ,2.3403958089044705 ,         5 ,      37
  437331347.0 , 1484100619.0 , 9724.149000000001   ,2.3403958089044705 ,         5 ,      38
  437331347.0 , 1484100631.0 ,12611.660999999998   ,2.3403958089044705 ,         5 ,      39
  437331347.0 , 1484100632.0 ,12913.598            ,2.3403958089044705 ,         5 ,      40
  437331347.0 , 1484100636.0 ,14052.138000000004   ,2.3403958089044705 ,         5 ,      41
  437331347.0 , 1484125178.0 ,13986.708999999999   ,2.3403958089044705 ,         5 ,      42
  437331347.0 , 1484125189.0 ,14087.551999999998   ,2.3403958089044705 ,         5 ,      43
  437331347.0 , 1484203975.0 , 9857.411999999998   ,2.3403958089044705 ,         5 ,      44
  437331347.0 , 1484203977.0 , 9522.5              ,2.3403958089044705 ,         5 ,      45
  437331347.0 , 1484203983.0 , 9351.546            ,2.3403958089044705 ,         5 ,      46
  437331347.0 , 1484203987.0 , 9296.343            ,2.3403958089044705 ,         5 ,      47
  437331347.0 , 1484203988.0 , 9352.533000000001   ,2.3403958089044705 ,         5 ,      48
  437331347.0 , 1484204030.0 , 7936.179000000001   ,2.3403958089044705 ,         5 ,      49
  437331347.0 , 1484204032.0 , 7584.7350000000015  ,2.3403958089044705 ,         5 ,      50
  437331347.0 , 1537305072.0 ,21430.625000000007   ,2.3403958089044705 ,         5 ,      51
  437331347.0 , 2193106610.0 ,25269.622999999996   ,2.3403958089044705 ,         5 ,      52
  437331347.0 , 2352597259.0 ,11782.588000000003   ,2.3403958089044705 ,         5 ,      53
  437331347.0 , 2352597273.0 , 9479.965000000002   ,2.3403958089044705 ,         5 ,      54
  437331347.0 , 2539993855.0 ,28580.36600000001    ,2.3403958089044705 ,         5 ,      55
  437331347.0 , 2673726566.0 ,24341.232999999993   ,2.3403958089044705 ,         5 ,      56
  437331347.0 , 2673730311.0 ,24356.254999999994   ,2.3403958089044705 ,         5 ,      57
  437331347.0 , 2673733758.0 ,24341.232999999993   ,2.3403958089044705 ,         5 ,      58
  437331347.0 , 2723999250.0 ,19834.03100000001    ,2.3403958089044705 ,         5 ,      59
  437331347.0 , 2808856601.0 ,22210.605999999996   ,2.3403958089044705 ,         5 ,      60
  437331347.0 , 2911241093.0 ,15327.971000000001   ,2.3403958089044705 ,         5 ,      61
  437331347.0 , 2970355216.0 ,14854.846000000003   ,2.3403958089044705 ,         5 ,      62
  437331347.0 , 2970355217.0 ,14854.846000000003   ,2.3403958089044705 ,         5 ,      63
  437331347.0 , 3240529919.0 ,21514.019000000008   ,2.3403958089044705 ,         5 ,      64
  437331347.0 , 3241618919.0 ,13712.652            ,2.3403958089044705 ,         5 ,      65
  437331347.0 , 3330116840.0 ,15413.167            ,2.3403958089044705 ,         5 ,      66
  437331347.0 , 3442936356.0 ,14636.294999999996   ,2.3403958089044705 ,         5 ,      67
  437331347.0 , 3470064404.0 ,28819.514            ,2.3403958089044705 ,         5 ,      68
  437331347.0 , 3849874877.0 , 7810.114            ,2.3403958089044705 ,         5 ,      69
  437331347.0 , 3855121366.0 ,25310.892999999985   ,2.3403958089044705 ,         5 ,      70
  437331347.0 , 3884182908.0 ,32641.270000000008   ,2.3403958089044705 ,         5 ,      71
  437331347.0 , 3921308712.0 ,22734.265000000014   ,2.3403958089044705 ,         5 ,      72
  437331347.0 , 4259261516.0 , 3568.7409999999995  ,2.3403958089044705 ,         5 ,      73
  437331347.0 , 5561822878.0 ,24016.450000000004   ,2.3403958089044705 ,         5 ,      74
  437331347.0 , 6419820777.0 ,14366.508000000003   ,2.3403958089044705 ,         5 ,      75
  437331347.0 , 8067353592.0 , 5068.932999999999   ,2.3403958089044705 ,         5 ,      76
  437331347.0 , 8419815911.0 ,20292.235999999994   ,2.3403958089044705 ,         5 ,      77
  437331347.0 , 9397056283.0 ,17430.002000000004   ,2.3403958089044705 ,         5 ,      78
  437331347.0 , 9936187991.0 ,13334.028999999995   ,2.3403958089044705 ,         5 ,      79
  437331347.0 ,10299640754.0 ,29205.989999999987   ,2.3403958089044705 ,         5 ,      80
  437331347.0 ,10309187201.0 , 9744.396000000002   ,2.3403958089044705 ,         5 ,      81
  437331347.0 ,10720360934.0 ,32850.249000000025   ,2.3403958089044705 ,         5 ,      82
  437331347.0 ,10812667454.0 ,15638.213999999998   ,2.3403958089044705 ,         5 ,      83
  437331347.0 ,10832343370.0 ,24240.54900000002    ,2.3403958089044705 ,         5 ,      84
  437331347.0 ,10858964296.0 ,10022.159000000001   ,2.3403958089044705 ,         5 ,      85
  437331347.0 ,10863732921.0 ,16506.862999999998   ,2.3403958089044705 ,         5 ,      86
  437331347.0 ,10889893334.0 ,18459.16599999999    ,2.3403958089044705 ,         5 ,      87
  530952192.0 ,  340469022.0 ,17352.849000000002   ,2.9917860296086887 ,         6 ,       1
  530952192.0 ,  358532219.0 , 5951.164            ,2.9917860296086887 ,         6 ,       2
  530952192.0 ,  436633130.0 , 5430.997            ,2.9917860296086887 ,         6 ,       3
  530952192.0 ,  436638601.0 , 5495.639            ,2.9917860296086887 ,         6 ,       4
  530952192.0 ,  437331347.0 ,13490.093000000004   ,2.9917860296086887 ,         6 ,       5
  530952192.0 ,  530952794.0 ,  836.9090000000001  ,2.9917860296086887 ,         6 ,       7
  530952192.0 ,  530954513.0 , 4240.952000000001   ,2.9917860296086887 ,         6 ,       8
  530952192.0 ,  530963345.0 , 6206.702000000001   ,2.9917860296086887 ,         6 ,       9
  530952192.0 ,  534447808.0 , 2002.8260000000002  ,2.9917860296086887 ,         6 ,      10
  530952192.0 ,  534450403.0 ,  907.6940000000001  ,2.9917860296086887 ,         6 ,      11
  530952192.0 ,  858687930.0 ,18645.387            ,2.9917860296086887 ,         6 ,      12
  530952192.0 ,  859708780.0 ,21625.262            ,2.9917860296086887 ,         6 ,      13
  530952192.0 ,  862104465.0 , 6758.731999999999   ,2.9917860296086887 ,         6 ,      14
  530952192.0 ,  862104476.0 , 6796.898999999999   ,2.9917860296086887 ,         6 ,      15
  530952192.0 ,  864883557.0 ,12089.862            ,2.9917860296086887 ,         6 ,      16
  530952192.0 ,  919330532.0 , 8265.457            ,2.9917860296086887 ,         6 ,      17
  530952192.0 ,  919331378.0 , 9575.752            ,2.9917860296086887 ,         6 ,      18
  530952192.0 ,  919339807.0 , 8355.982999999997   ,2.9917860296086887 ,         6 ,      19
  530952192.0 ,  919378095.0 ,13148.276999999998   ,2.9917860296086887 ,         6 ,      20
  530952192.0 , 1236793258.0 , 2617.165            ,2.9917860296086887 ,         6 ,      21
  530952192.0 , 1475511902.0 ,19062.01             ,2.9917860296086887 ,         6 ,      22
  530952192.0 , 1477370200.0 ,11112.007            ,2.9917860296086887 ,         6 ,      23
  530952192.0 , 1477389966.0 , 8874.929999999998   ,2.9917860296086887 ,         6 ,      24
  530952192.0 , 1477389975.0 , 8735.300999999998   ,2.9917860296086887 ,         6 ,      25
  530952192.0 , 1477389976.0 ,10566.703            ,2.9917860296086887 ,         6 ,      26
  530952192.0 , 1477428951.0 , 8452.720999999998   ,2.9917860296086887 ,         6 ,      27
  530952192.0 , 1477428952.0 , 8357.135999999999   ,2.9917860296086887 ,         6 ,      28
  530952192.0 , 1477428964.0 , 6403.115999999999   ,2.9917860296086887 ,         6 ,      29
  530952192.0 , 1477428965.0 , 5841.343            ,2.9917860296086887 ,         6 ,      30
  530952192.0 , 1477428969.0 , 6398.975999999999   ,2.9917860296086887 ,         6 ,      31
  530952192.0 , 1477428971.0 , 4608.4439999999995  ,2.9917860296086887 ,         6 ,      32
  530952192.0 , 1479713176.0 , 7730.701000000001   ,2.9917860296086887 ,         6 ,      33
  530952192.0 , 1480681444.0 , 2759.1780000000003  ,2.9917860296086887 ,         6 ,      34
  530952192.0 , 1481848680.0 ,10120.446999999996   ,2.9917860296086887 ,         6 ,      35
  530952192.0 , 1483930984.0 , 4391.18             ,2.9917860296086887 ,         6 ,      36
  530952192.0 , 1483931030.0 , 4166.277            ,2.9917860296086887 ,         6 ,      37
  530952192.0 , 1484100619.0 , 5051.214000000001   ,2.9917860296086887 ,         6 ,      38
  530952192.0 , 1484100631.0 , 2153.241            ,2.9917860296086887 ,         6 ,      39
  530952192.0 , 1484100632.0 , 1851.3039999999999  ,2.9917860296086887 ,         6 ,      40
  530952192.0 , 1484100636.0 ,  561.883            ,2.9917860296086887 ,         6 ,      41
  530952192.0 , 1484125178.0 , 3915.798999999999   ,2.9917860296086887 ,         6 ,      42
  530952192.0 , 1484125189.0 , 3698.7499999999995  ,2.9917860296086887 ,         6 ,      43
  530952192.0 , 1484203975.0 , 6003.059000000001   ,2.9917860296086887 ,         6 ,      44
  530952192.0 , 1484203977.0 , 6641.448            ,2.9917860296086887 ,         6 ,      45
  530952192.0 , 1484203983.0 , 6812.402            ,2.9917860296086887 ,         6 ,      46
  530952192.0 , 1484203987.0 , 7167.159            ,2.9917860296086887 ,         6 ,      47
  530952192.0 , 1484203988.0 , 7240.364            ,2.9917860296086887 ,         6 ,      48
  530952192.0 , 1484204030.0 , 8834.208999999997   ,2.9917860296086887 ,         6 ,      49
  530952192.0 , 1484204032.0 , 9206.747999999998   ,2.9917860296086887 ,         6 ,      50
  530952192.0 , 1537305072.0 , 7940.37             ,2.9917860296086887 ,         6 ,      51
  530952192.0 , 2193106610.0 ,13165.925999999998   ,2.9917860296086887 ,         6 ,      52
  530952192.0 , 2352597259.0 , 5031.142            ,2.9917860296086887 ,         6 ,      53
  530952192.0 , 2352597273.0 , 6240.664            ,2.9917860296086887 ,         6 ,      54
